21, 28, 765
-8, -26, 706
-77, -38, 681
-131, -59, 633
-131, -59, 633
-123, -205, 621
-121, -320, 682
-209, -392, 841
-217, -605, 942
-147, -916, 1049
-117, -1053, 1295
-154, -1019, 1437
-257, -919, 1377
-334, -927, 1240
-408, -843, 1286
-483, -546, 1516
-488, -360, 1600
-428, -470, 1367
-376, -729, 1070
-397, -592, 1037
-453, -282, 1173
-475, -64, 1256
-427, -188, 1041
-427, -188, 775
-359, -230, 775
-353, -68, 684
-340, 141, 671
-277, 116, 460
-443, -93, -124
-451, -120, -143
-402, -168, -114
-395, -154, -118
-411, -223, 69
-424, -483, 210
-424, -483, 210
-383, -773, 402
-363, -734, 639
-456, -485, 608
-548, -539, 546
-464, -806, 627
-357, -882, 753
-379, -630, 806
-478, -242, 846
-485, -63, 878
-430, 42, 956
-430, 42, 956
-333, 195, 983
-248, 280, 848
-294, 467, 794
-355, 890, 1001
-314, 1131, 1093
-151, 886, 1285
-17, 605, 1401
-17, 605, 1401
-,-,-
-546, 171, 344
-546, 171, 344
-506, 165, 271
-487, 66, 311
-461, 60, 322
-423, 108, 390
-376, 114, 402
-376, 114, 402
-319, 118, 341
-280, 86, 287
-251, 60, 348
-208, 39, 449
-185, 13, 409
-185, 13, 409
-180, -16, 340
-201, -39, 411
-218, -35, 628
-221, -82, 781
-237, -91, 849
-237, -91, 849
-345, 66, 1096
-409, 227, 1438
-429, 271, 1621
-442, 230, 1809
-448, 279, 1989
-404, 413, 1998
-346, 512, 1998
-278, 538, 1882
-243, 550, 1669
-243, 550, 1669
-219, 489, 1468
-164, 347, 1350
-118, 233, 1284
-114, 247, 1180
-168, 274, 1056
-186, 163, 868
-157, -56, 703
-113, -215, 678
-104, -272, 652
-104, -272, 652
-131, -338, 595
-141, -492, 636
-147, -689, 649
-200, -832, 740
-265, -905, 898
-295, -889, 1026
-333, -834, 1142
-413, -716, 1337
-451, -685, 1461
-450, -656, 1470
-489, -516, 1449
-552, -403, 1431
-579, -395, 1391
-588, -455, 1256
-601, -358, 1161
-595, -131, 1148
-569, -27, 1142
-569, -27, 1142
-488, -108, 934
-387, -237, 627
-362, -179, 493
-393, 30, 517
-394, 139, 454
-327, -34, 411
-257, -231, 214
-208, -350, -73
-208, -350, -73
-226, -431, -152
-279, -474, -57
-332, -586, 69
-336, -765, 239
-346, -874, 415
-448, -738, 571
-568, -530, 681
-557, -472, 695
-465, -461, 835
-437, -296, 1014
-464, -24, 995
-464, -24, 995
-490, 267, 941
-474, 482, 1027
-421, 612, 1111
-377, 697, 1114
-352, 755, 1130
-317, 780, 1145
-280, 725, 1113
-,-,-
-493, 138, 434
-482, 140, 475
-423, 60, 556
-330, 5, 523
-234, -43, 403
-157, -99, 352
-157, -99, 352
-164, -103, 430
-134, -62, 501
-72, -41, 516
-27, -72, 498
-85, -83, 618
-85, -83, 618
-132, -25, 937
-149, 27, 995
-151, 156, 1042
-223, 302, 1287
-288, 433, 1655
-287, 505, 1864
-263, 645, 1988
-263, 645, 1988
-233, 711, 1998
-262, 695, 1928
-249, 645, 1790
-214, 591, 1599
-177, 556, 1398
-128, 546, 1207
-78, 457, 1001
-31, 326, 905
-58, 224, 769
-58, 224, 769
-63, 130, 622
-15, -1, 637
14, -106, 683
14, -106, 683
-65, -219, 591
-142, -469, 612
-183, -733, 729
-127, -804, 803
-25, -835, 910
83, -1037, 1228
130, -1137, 1584
82, -955, 1762
82, -955, 1762
-24, -697, 1773
-115, -548, 1705
-183, -462, 1626
-219, -381, 1545
-248, -298, 1358
-277, -263, 1157
-324, -198, 1065
-362, -52, 1087
-336, 17, 1038
-295, -36, 785
-293, -105, 554
-324, -136, 305
-324, -136, 305
-364, -113, 94
-375, -118, 81
-337, -263, 279
-330, -350, 385
-357, -320, 355
-376, -293, 350
-367, -389, 378
-338, -565, 459
-326, -670, 582
-326, -670, 665
-344, -664, 665
-363, -592, 663
-366, -522, 605
-366, -477, 619
-353, -383, 697
-320, -256, 736
-270, -54, 827
-230, 327, 982
-,-,-
-425, 113, 216
-383, 3, 253
-383, 3, 253
-302, 9, 356
-255, 68, 330
-210, 38, 233
-138, -81, 275
-138, -81, 275
-50, -144, 467
16, -154, 698
27, -77, 796
-4, -47, 803
-4, -47, 803
9, -36, 912
-17, -18, 1010
44, 38, 1219
107, 108, 1326
107, 108, 1326
86, 184, 1474
-4, 307, 1634
1, 443, 1807
36, 440, 1812
36, 440, 1812
86, 432, 1806
94, 521, 1817
87, 600, 1730
65, 610, 1601
65, 610, 1601
54, 565, 1475
72, 501, 1361
83, 446, 1197
84, 348, 1014
84, 348, 1014
65, 228, 845
81, 130, 778
106, -9, 704
128, -265, 702
128, -265, 702
122, -449, 707
104, -540, 742
78, -618, 838
67, -758, 1022
60, -866, 1167
60, -866, 1167
36, -854, 1330
-12, -778, 1421
-43, -783, 1544
-35, -741, 1836
-47, -522, 1948
-113, -428, 1661
-140, -547, 1327
-176, -579, 1149
-296, -417, 1094
-379, -248, 1033
-371, -150, 903
-366, -50, 579
-366, -50, 579
-397, -29, 355
-378, -86, 515
-312, -182, 611
-329, -59, 384
-407, 114, 71
-427, 127, 63
-427, 127, 63
-364, -49, 206
-286, -287, 405
-284, -269, 449
-345, -139, 356
-397, -218, 376
-380, -473, 477
-251, -810, 738
-231, -841, 904
-231, -841, 904
-286, -729, 888
-319, -725, 830
-211, -756, 871
-107, -600, 998
-111, -210, 988
-,-,-
-325, 90, 301
-257, 24, 405
-257, 24, 405
-193, 19, 459
-128, 10, 350
-65, -53, 242
-7, -225, 319
-7, -225, 319
52, -317, 498
48, -113, 641
4, 111, 677
16, 107, 855
16, 107, 855
76, 28, 1095
140, 56, 1431
107, 168, 1596
35, 373, 1611
35, 373, 1611
19, 453, 1641
100, 427, 1813
158, 304, 1807
131, 327, 1703
131, 327, 1703
55, 512, 1703
15, 620, 1666
22, 607, 1524
50, 489, 1350
39, 393, 1149
39, 393, 1149
-11, 351, 1037
-47, 357, 938
-26, 292, 811
43, 136, 729
43, 136, 729
72, -82, 713
76, -258, 756
77, -335, 686
106, -532, 689
106, -532, 689
119, -901, 962
118, -1021, 1273
145, -915, 1363
112, -799, 1303
51, -910, 1317
-7, -916, 1443
-92, -675, 1487
-169, -432, 1494
-169, -432, 1494
-208, -343, 1462
-215, -293, 1411
-225, -137, 1493
-221, 53, 1506
-209, 162, 1339
-223, 62, 988
-210, -124, 627
-194, -264, 385
-192, -195, 352
-244, 0, 388
-244, 0, 388
-383, 62, 66
-427, 163, 27
-368, -25, 220
-262, -398, 514
-262, -398, 514
-271, -434, 541
-296, -389, 321
-291, -525, 346
-243, -757, 624
-225, -824, 844
-236, -654, 820
-255, -482, 821
-259, -384, 920
-241, -276, 988
-193, -74, 1005
-144, 213, 1027
-,-,-
-332, 52, 525
-332, 52, 525
-309, 93, 584
-242, 135, 543
-164, 135, 367
-118, 4, 254
-118, 4, 254
-57, -126, 353
-7, -143, 529
27, -44, 545
60, -15, 482
60, -15, 482
146, -88, 506
221, -122, 804
230, 31, 1189
183, 200, 1276
183, 200, 1276
172, 291, 1322
158, 332, 1525
114, 408, 1868
126, 549, 1998
145, 694, 1998
190, 720, 1998
190, 720, 1998
237, 625, 1895
225, 495, 1734
183, 408, 1564
135, 376, 1357
116, 375, 1180
99, 320, 986
99, 320, 986
75, 164, 799
53, -57, 707
52, -215, 698
52, -215, 698
24, -204, 656
-39, -202, 638
-29, -394, 664
48, -698, 834
48, -698, 834
73, -797, 1135
28, -661, 1425
0, -620, 1404
6, -765, 1336
-11, -738, 1545
-79, -492, 1777
-79, -492, 1777
-124, -368, 1632
-149, -517, 1239
-142, -616, 1144
-131, -467, 1260
-167, -174, 1202
-219, -81, 1037
-210, -157, 803
-185, -278, 652
-153, -293, 838
-160, -45, 840
-222, 123, 593
-293, -81, 50
-293, -81, 50
-343, -171, -120
-337, -203, 164
-332, -236, 287
-374, -293, 300
-409, -328, 353
-382, -338, 418
-357, -363, 449
-381, -507, 604
-376, -561, 844
-376, -561, 844
-302, -505, 893
-231, -396, 829
-218, -266, 844
-200, -155, 946
-197, -10, 1027
-284, 248, 1085
-343, 529, 1063
-297, 560, 1001
-220, 470, 1042
-147, 428, 1134
-147, 428, 1134
-,-,-
-263, 63, 554
-179, 19, 636
-179, 19, 636
-127, 13, 561
-90, 54, 455
-72, -6, 372
-3, -137, 498
-3, -137, 498
81, -179, 670
78, -90, 736
13, -90, 860
13, -90, 860
-65, -153, 892
-70, -77, 1001
-65, 106, 1136
-110, 183, 1380
-130, 136, 1607
-96, 269, 1828
-96, 269, 1828
-28, 369, 1882
-10, 351, 1849
11, 267, 1842
-2, 284, 1823
-12, 348, 1714
-12, 348, 1714
-2, 351, 1522
-7, 303, 1342
-2, 242, 1278
0, 242, 1217
14, 240, 1149
14, 240, 1149
30, 242, 982
30, 208, 779
10, 50, 644
10, 50, 644
24, -238, 650
40, -432, 680
20, -331, 594
20, -331, 594
-54, -334, 566
-12, -585, 643
103, -901, 776
141, -991, 1005
84, -914, 1244
-28, -809, 1301
-81, -794, 1297
-81, -794, 1297
-95, -728, 1478
-137, -575, 1560
-172, -499, 1437
-172, -526, 1267
-199, -441, 1283
-220, -223, 1351
-253, -89, 1219
-288, -126, 981
-290, -180, 720
-279, -163, 620
-301, -114, 576
-344, -72, 498
-344, -72, 498
-368, -75, 355
-366, -117, 409
-338, -127, 489
-337, -162, 448
-307, -337, 411
-258, -504, 391
-215, -632, 428
-211, -722, 536
-198, -626, 609
-200, -463, 680
-200, -463, 680
-229, -437, 724
-263, -488, 740
-279, -415, 712
-270, -186, 749
-237, 19, 899
-191, 128, 1000
-209, 213, 1026
-224, 303, 1087
-207, 406, 1157
-207, 406, 1157
-181, 485, 1253
-,-,-
-259, 56, 408
-174, 59, 314
-145, 24, 196
-86, -35, 178
-23, -69, 245
-23, -69, 245
7, -47, 368
42, -19, 466
94, -22, 520
94, -22, 520
156, -157, 653
124, -66, 1075
28, 31, 1460
9, 90, 1635
9, 90, 1635
65, 156, 1756
116, 320, 1942
117, 396, 1998
121, 393, 1998
121, 393, 1998
121, 365, 1873
111, 393, 1638
122, 378, 1570
109, 368, 1406
79, 351, 1232
79, 351, 1232
58, 304, 1056
48, 273, 870
24, 211, 728
7, 92, 623
7, 92, 623
31, -69, 588
91, -323, 743
91, -323, 743
135, -456, 821
200, -646, 876
285, -962, 1089
295, -1051, 1391
206, -877, 1578
154, -710, 1630
140, -771, 1535
117, -801, 1491
117, -801, 1491
28, -572, 1540
-69, -328, 1514
-105, -277, 1360
-92, -396, 1130
-159, -343, 1033
-235, -84, 1048
-291, 17, 896
-278, -91, 720
-243, -222, 521
-243, -222, 521
-245, -231, 492
-272, -55, 546
-320, -15, 392
-297, -175, 308
-267, -353, 327
-307, -245, 302
-299, -164, 260
-234, -391, 331
-182, -684, 602
-218, -684, 682
-218, -667, 682
-219, -540, 644
-146, -585, 572
-87, -778, 704
-95, -833, 874
-102, -635, 880
-99, -326, 873
-149, 113, 964
-149, 113, 964
-,-,-
-330, 81, 371
-271, -15, 318
-190, -77, 370
-137, -82, 431
-137, -82, 431
-73, -69, 372
21, -60, 384
71, -174, 439
93, -211, 544
93, -211, 544
114, -172, 704
128, -91, 892
51, 58, 1030
33, 194, 1318
33, 194, 1318
47, 292, 1528
98, 331, 1710
69, 415, 1943
86, 517, 1998
86, 517, 1998
88, 489, 1998
118, 443, 1845
130, 334, 1641
150, 332, 1483
147, 361, 1312
120, 365, 1117
120, 365, 1117
99, 287, 924
92, 193, 826
73, 105, 847
32, 147, 819
32, 147, 819
21, 184, 735
58, 76, 725
58, 76, 725
70, -117, 742
78, -326, 847
117, -389, 1004
157, -453, 1157
158, -612, 1256
171, -612, 1490
171, -773, 1490
188, -750, 1730
154, -620, 1746
129, -759, 1476
77, -990, 1457
36, -915, 1426
-19, -653, 1219
-97, -465, 1149
-216, -356, 1222
-252, -304, 1108
-186, -269, 889
-186, -269, 889
-173, -280, 682
-194, -225, 715
-250, -46, 708
-333, 84, 527
-341, 72, 225
-310, -95, -53
-295, -142, 18
-295, -142, 18
-264, -191, 470
-271, -132, 569
-297, -140, 216
-307, -446, 128
-320, -855, 467
-272, -979, 768
-232, -707, 733
-233, -474, 643
-243, -573, 759
-243, -573, 759
-168, -742, 853
-104, -586, 909
-74, -159, 1012
-58, 194, 1108
-,-,-
-589, 222, 356
-619, 224, 367
-619, 224, 367
-629, 167, 321
-657, 121, 324
-672, 130, 379
-652, 162, 442
-621, 208, 426
-594, 268, 368
-594, 268, 368
-610, 316, 392
-616, 368, 471
-567, 329, 525
-494, 140, 485
-484, -46, 391
-551, -83, 342
-551, -83, 342
-567, -32, 382
-511, -26, 533
-530, 31, 694
-630, 64, 826
-694, 32, 887
-694, 32, 887
-719, 150, 1023
-770, 282, 1284
-865, 311, 1570
-908, 327, 1599
-890, 322, 1479
-833, 300, 1471
-735, 309, 1471
-637, 322, 1358
-574, 349, 1132
-574, 349, 1132
-512, 369, 950
-464, 400, 840
-419, 384, 785
-407, 329, 743
-420, 332, 728
-444, 381, 721
-438, 336, 746
-438, 336, 746
-449, 256, 759
-495, 240, 742
-521, 210, 705
-511, 84, 713
-529, -11, 726
-529, -11, 726
-579, -65, 716
-618, -152, 630
-624, -326, 508
-663, -436, 476
-730, -480, 543
-769, -530, 631
-775, -573, 646
-781, -609, 687
-798, -643, 776
-836, -578, 823
-836, -578, 823
-885, -448, 855
-919, -398, 928
-901, -388, 1018
-893, -283, 1018
-897, -172, 985
-904, -99, 993
-888, -25, 980
-858, 32, 972
-839, 68, 976
-839, 68, 976
-833, 81, 902
-839, 124, 811
-813, 167, 674
-768, 179, 582
-749, 152, 546
-749, 152, 546
-721, 96, 515
-696, 54, 457
-660, 50, 391
-609, -32, 301
-609, -32, 301
-597, -116, 271
-605, -128, 232
-606, -149, 173
-593, -175, 157
-597, -159, 253
-614, -198, 330
-605, -305, 355
-635, -288, 358
-707, -197, 375
-786, -140, 422
-786, -140, 422
-822, -128, 487
-802, -175, 544
-823, -209, 602
-875, -185, 625
-909, -210, 644
-867, -277, 647
-808, -334, 683
-791, -337, 724
-775, -255, 707
-739, -93, 681
-739, -93, 681
-688, 131, 715
-640, 406, 798
-581, 590, 862
-528, 630, 991
-500, 625, 1087
-507, 656, 1088
-,-,-
-580, 248, 124
-513, 242, 219
-564, 253, 295
-555, 289, 364
-555, 289, 364
-534, 298, 254
-487, 257, 174
-455, 155, 249
-447, 68, 348
-397, 65, 430
-337, 97, 506
-337, 97, 506
-342, 118, 567
-415, 99, 601
-423, 0, 692
-367, -19, 791
-367, -19, 791
-354, 99, 873
-457, 128, 944
-514, 25, 1007
-478, -17, 1174
-454, 99, 1320
-497, 200, 1497
-497, 200, 1497
-569, 232, 1664
-590, 259, 1723
-584, 323, 1717
-553, 342, 1728
-498, 347, 1650
-445, 340, 1488
-419, 332, 1336
-396, 355, 1198
-364, 333, 1102
-325, 301, 1038
-320, 255, 989
-320, 255, 989
-352, 241, 880
-354, 189, 806
-357, 103, 698
-349, 36, 711
-360, 37, 706
-360, 37, 706
-407, 24, 635
-448, -35, 577
-454, -92, 520
-449, -152, 528
-466, -244, 629
-521, -314, 727
-521, -314, 727
-565, -360, 751
-560, -437, 800
-561, -529, 956
-583, -561, 1155
-615, -471, 1240
-632, -413, 1267
-652, -354, 1235
-663, -301, 1204
-657, -272, 1159
-653, -212, 1098
-651, -136, 1048
-637, -105, 964
-643, -82, 899
-652, -61, 866
-652, -61, 866
-654, -43, 838
-674, -30, 816
-667, -36, 811
-658, 8, 775
-663, 85, 720
-663, 85, 720
-637, 73, 752
-603, 22, 752
-568, 11, 678
-577, 38, 545
-583, 38, 495
-583, 57, 495
-571, 29, 503
-555, 9, 457
-570, 15, 325
-570, 15, 325
-615, 3, 246
-643, 0, 250
-655, 2, 262
-657, -39, 321
-657, -39, 321
-661, -136, 379
-686, -185, 426
-710, -171, 499
-710, -172, 585
-722, -196, 683
-751, -214, 746
-791, -211, 765
-788, -221, 751
-765, -231, 715
-765, -231, 715
-760, -266, 718
-755, -294, 721
-717, -249, 718
-678, -138, 677
-650, -42, 677
-612, 36, 732
-575, 165, 822
-540, 329, 867
-540, 329, 867
-545, 484, 903
-562, 527, 979
-541, 431, 923
-506, 302, 917
-507, 277, 971
-571, 305, 942
-571, 305, 942
-606, 329, 867
-605, 299, 827
-590, 265, 852
-590, 256, 956
-620, 274, 1034
-,-,-
-486, 251, 468
-486, 251, 468
-451, 253, 501
-395, 147, 481
-356, 98, 458
-343, 91, 465
-339, 44, 487
-339, 44, 487
-311, -53, 552
-285, -100, 626
-338, -9, 778
-378, 129, 858
-378, 127, 921
-354, 62, 1059
-354, 62, 1059
-460, 124, 1186
-507, 240, 1256
-446, 254, 1378
-400, 299, 1549
-388, 348, 1613
-405, 371, 1580
-389, 391, 1537
-374, 398, 1520
-374, 420, 1435
-374, 420, 1435
-377, 418, 1322
-372, 383, 1217
-355, 310, 1117
-328, 254, 1077
-301, 207, 1020
-301, 152, 924
-311, 79, 853
-320, 33, 754
-320, 33, 754
-347, 29, 648
-405, -8, 543
-483, -110, 506
-505, -239, 542
-492, -338, 601
-499, -491, 712
-499, -491, 712
-545, -697, 896
-533, -861, 1055
-509, -849, 1185
-532, -750, 1250
-582, -604, 1275
-618, -463, 1284
-614, -368, 1245
-602, -256, 1200
-601, -119, 1144
-602, -27, 1075
-605, 2, 958
-607, 49, 842
-607, 49, 842
-616, 125, 747
-606, 136, 700
-571, 38, 715
-545, -21, 664
-518, -9, 601
-518, -9, 601
-505, -28, 581
-497, -111, 597
-498, -154, 621
-511, -114, 636
-525, -51, 620
-536, -32, 532
-551, -87, 489
-551, -87, 489
-578, -88, 492
-609, -52, 450
-629, -34, 389
-647, -74, 355
-664, -151, 366
-681, -218, 431
-686, -241, 516
-686, -241, 516
-713, -214, 572
-738, -228, 637
-718, -305, 706
-710, -341, 796
-713, -291, 801
-713, -222, 773
-690, -173, 766
-650, -117, 800
-623, -12, 826
-612, 72, 804
-612, 72, 804
-607, 110, 766
-597, 140, 746
-587, 232, 760
-567, 335, 783
-557, 395, 804
-557, 395, 804
-556, 445, 799
-530, 461, 784
-512, 444, 844
-505, 410, 921
-514, 377, 1012
-510, 332, 1095
-,-,-
-531, 227, 356
-452, 203, 404
-436, 177, 439
-395, 142, 466
-395, 142, 466
-361, 92, 427
-323, 33, 402
-322, 25, 450
-346, 62, 535
-346, 74, 675
-346, 74, 675
-330, 0, 758
-331, -44, 779
-352, -22, 899
-375, 104, 1103
-375, 104, 1103
-401, 183, 1246
-415, 159, 1306
-417, 169, 1425
-423, 281, 1539
-383, 377, 1627
-366, 399, 1678
-381, 394, 1634
-402, 469, 1555
-406, 476, 1449
-368, 412, 1397
-328, 363, 1319
-328, 363, 1319
-301, 325, 1194
-293, 292, 1030
-302, 236, 904
-304, 174, 808
-298, 122, 768
-314, 53, 706
-335, -79, 645
-335, -79, 645
-360, -196, 609
-377, -281, 623
-403, -414, 736
-443, -546, 863
-459, -597, 962
-468, -621, 1104
-483, -652, 1217
-520, -628, 1224
-557, -566, 1188
-578, -445, 1179
-568, -356, 1143
-564, -321, 1056
-566, -283, 1000
-579, -196, 988
-579, -196, 988
-576, -119, 936
-569, -100, 850
-595, -88, 781
-614, -82, 787
-606, -9, 781
-599, -8, 740
-584, -58, 679
-584, -58, 679
-581, -45, 621
-588, 26, 603
-590, 80, 570
-594, 80, 495
-599, 68, 438
-599, 68, 438
-614, 103, 442
-611, 119, 441
-590, 47, 405
-571, -110, 373
-568, -295, 423
-568, -295, 423
-571, -385, 534
-627, -290, 533
-651, -245, 518
-655, -275, 575
-677, -293, 682
-713, -241, 681
-711, -200, 638
-673, -163, 631
-632, -152, 647
-605, -123, 675
-569, -22, 676
-569, -22, 676
-547, 222, 700
-567, 543, 819
-552, 644, 976
-,-,-
-546, 211, 426
-483, 199, 407
-465, 236, 314
-492, 258, 277
-494, 217, 352
-436, 99, 482
-436, 99, 482
-372, 11, 460
-354, 37, 440
-372, 27, 504
-351, -53, 559
-351, -53, 559
-301, -131, 612
-301, -109, 697
-359, 41, 807
-399, 130, 888
-357, 117, 979
-341, 120, 1094
-388, 212, 1336
-388, 212, 1336
-434, 274, 1463
-409, 317, 1535
-373, 388, 1653
-340, 432, 1733
-322, 428, 1740
-303, 428, 1682
-278, 411, 1552
-288, 378, 1404
-294, 329, 1276
-276, 274, 1162
-276, 274, 1162
-246, 196, 1078
-222, 100, 982
-243, 46, 863
-289, 16, 770
-321, 33, 683
-332, 7, 618
-332, 7, 618
-347, -66, 581
-374, -152, 582
-411, -228, 603
-415, -305, 621
-405, -439, 703
-416, -605, 895
-416, -605, 895
-443, -652, 1088
-468, -565, 1218
-501, -513, 1262
-543, -496, 1280
-577, -458, 1310
-590, -371, 1290
-599, -296, 1223
-604, -235, 1161
-609, -177, 1145
-601, -119, 1116
-576, -95, 1061
-550, -98, 1009
-569, -25, 937
-586, 57, 915
-561, 30, 893
-561, 30, 893
-538, -19, 794
-553, -22, 709
-569, -14, 654
-569, -13, 557
-585, 4, 418
-585, 4, 418
-611, 70, 358
-630, 125, 354
-632, 83, 292
-599, -33, 280
-599, -33, 280
-560, -172, 285
-554, -308, 364
-577, -320, 382
-584, -310, 351
-602, -342, 363
-643, -379, 482
-705, -292, 584
-708, -194, 618
-667, -195, 681
-667, -195, 681
-655, -208, 772
-676, -149, 855
-671, -33, 868
-659, 128, 873
-623, 287, 833
-569, 339, 790
-546, 360, 769
-546, 360, 769
-517, 424, 756
-480, 490, 773
-465, 556, 832
-483, 558, 852
-,-,-
-529, 216, 468
-504, 251, 473
-495, 294, 444
-495, 289, 419
-479, 232, 406
-429, 156, 452
-362, 83, 492
-362, 83, 492
-360, 58, 532
-422, 64, 572
-422, 55, 644
-358, 46, 708
-358, 46, 708
-283, 19, 775
-322, 53, 906
-383, 133, 985
-373, 163, 1007
-308, 146, 1019
-308, 146, 1019
-302, 145, 1068
-407, 198, 1135
-426, 279, 1250
-403, 270, 1292
-345, 322, 1399
-336, 367, 1448
-332, 386, 1466
-312, 439, 1456
-295, 474, 1441
-281, 511, 1392
-281, 511, 1392
-275, 500, 1299
-286, 438, 1190
-268, 342, 1103
-243, 243, 1031
-232, 176, 934
-237, 123, 863
-262, 84, 833
-286, 52, 787
-286, 52, 787
-294, 13, 734
-315, -35, 719
-371, -106, 724
-408, -197, 765
-392, -285, 787
-400, -413, 845
-400, -413, 845
-444, -542, 926
-476, -641, 1053
-466, -639, 1129
-444, -599, 1233
-437, -549, 1362
-437, -488, 1387
-443, -454, 1296
-448, -446, 1256
-463, -388, 1207
-487, -275, 1160
-516, -141, 1078
-551, -78, 1000
-555, -76, 942
-568, -1, 914
-602, 98, 951
-602, 98, 951
-635, 101, 923
-633, -22, 792
-575, -99, 671
-527, -94, 612
-508, -40, 628
