145, -18, 970
145, -18, 970
166, -91, 1039
148, -175, 1103
89, -210, 1125
29, -171, 1042
-10, -103, 962
-3, -63, 950
-3, -63, 950
4, -132, 1031
27, -318, 959
5, -279, 894
5, -279, 894
62, -372, 839
154, -544, 849
237, -799, 959
206, -1042, 1210
-,-,-
107, 622, 1007
107, 622, 1007
127, 664, 1038
215, 656, 996
326, 590, 959
353, 495, 1011
312, 456, 1195
312, 456, 1195
299, 495, 1208
322, 537, 1084
343, 498, 1028
338, 392, 1093
323, 298, 1116
290, 276, 1110
290, 276, 1110
255, 319, 1059
266, 307, 1015
251, 246, 1044
225, 200, 1082
196, 141, 1090
191, 120, 1072
191, 120, 1072
209, 77, 1051
210, 14, 1081
197, -33, 1086
167, -70, 1062
131, -88, 1028
131, -88, 1028
127, -87, 1011
131, -147, 1048
110, -166, 1065
79, -190, 1035
46, -169, 923
-2, -96, 911
-2, -96, 911
16, -169, 1040
53, -404, 993
0, -312, 911
-1, -349, 891
-1, -349, 891
39, -496, 897
78, -630, 948
135, -811, 995
-,-,-
164, 651, 855
164, 651, 855
177, 688, 877
203, 638, 1010
251, 523, 1078
287, 483, 1068
287, 483, 1068
293, 447, 1081
296, 434, 1080
307, 407, 1088
319, 359, 1094
324, 289, 1103
297, 244, 1124
297, 244, 1124
267, 226, 1105
252, 271, 1082
247, 260, 1078
241, 214, 1098
246, 132, 1108
230, 78, 1099
230, 78, 1099
187, 86, 1121
150, 111, 1111
161, 78, 1010
189, 5, 968
189, 5, 968
166, -62, 1061
105, -91, 1115
58, -94, 1061
42, -167, 957
42, -167, 957
9, -161, 923
-32, -151, 948
-41, -166, 934
-39, -267, 912
-17, -465, 962
-17, -465, 962
27, -601, 828
27, -559, 781
83, -740, 812
110, -1012, 1046
-,-,-
237, 497, 996
235, 466, 1045
235, 466, 1045
259, 411, 1048
281, 324, 1090
283, 297, 1097
279, 316, 1095
288, 278, 1065
302, 228, 1093
302, 228, 1093
319, 159, 1118
323, 55, 1148
304, 42, 1130
271, 61, 1108
262, 46, 1093
262, 46, 1093
272, -32, 1102
268, -170, 1126
221, -228, 1118
146, -180, 1084
99, -218, 1055
72, -220, 1028
72, -220, 1028
60, -245, 956
27, -246, 897
-8, -294, 944
-10, -504, 1056
3, -576, 923
3, -576, 923
-14, -533, 879
-,-,-
106, 590, 911
164, 576, 973
213, 513, 940
268, 458, 912
268, 458, 912
302, 391, 959
286, 373, 1049
274, 402, 1091
303, 410, 1063
302, 377, 1091
302, 377, 1091
283, 323, 1150
279, 292, 1145
267, 286, 1123
244, 304, 1124
223, 293, 1116
210, 277, 1091
210, 277, 1091
193, 227, 1091
180, 185, 1103
183, 129, 1105
160, 93, 1081
133, 92, 1089
133, 92, 1089
124, 55, 1091
115, 12, 1056
117, -47, 1008
89, -76, 1002
34, -63, 1033
34, -63, 1033
-10, -102, 1055
-27, -128, 944
-18, -166, 834
12, -293, 856
-1, -396, 965
-1, -396, 965
12, -491, 959
105, -783, 853
124, -854, 879
103, -949, 1006
-,-,-
118, 455, 891
96, 481, 973
108, 467, 1002
166, 451, 942
238, 441, 925
238, 441, 925
239, 413, 1082
227, 410, 1151
240, 436, 1113
260, 404, 1078
272, 335, 1135
272, 335, 1135
271, 313, 1161
268, 313, 1145
262, 301, 1110
235, 280, 1082
215, 252, 1083
208, 199, 1081
208, 199, 1081
197, 155, 1101
191, 129, 1090
179, 88, 1086
168, 54, 1070
139, 25, 1083
139, 25, 1083
129, -43, 1118
104, -63, 1105
73, -69, 1034
44, -103, 1005
25, -169, 985
25, -169, 985
-14, -185, 968
-57, -165, 886
-45, -121, 753
-11, -201, 853
49, -597, 1061
49, -597, 1061
54, -720, 1010
41, -693, 976
-,-,-
154, 588, 843
164, 537, 945
184, 555, 931
184, 555, 931
201, 571, 904
198, 555, 907
199, 518, 964
220, 480, 975
220, 480, 975
220, 433, 995
210, 371, 1035
201, 347, 1068
210, 363, 1030
223, 351, 1021
223, 351, 1021
242, 282, 1042
243, 155, 1120
238, 74, 1157
212, 89, 1140
178, 122, 1106
178, 122, 1106
196, 90, 1054
199, -40, 1131
178, -156, 1182
106, -183, 1150
38, -167, 1006
18, -150, 897
18, -150, 897
34, -265, 954
19, -355, 1012
11, -476, 1100
-6, -678, 954
-26, -464, 853
-26, -464, 853
-,-,-
241, 598, 1127
248, 583, 1147
262, 572, 1103
296, 490, 1074
296, 490, 1074
314, 402, 1068
296, 343, 1094
275, 319, 1090
266, 309, 1066
245, 308, 1067
239, 269, 1051
239, 269, 1051
244, 225, 1033
242, 159, 1071
243, 63, 1089
217, 32, 1060
168, 35, 1030
168, 35, 1030
162, 37, 994
165, -3, 1011
171, -124, 1064
149, -201, 1054
103, -200, 1035
63, -232, 1018
63, -232, 1018
79, -261, 987
104, -353, 948
95, -460, 921
49, -542, 1009
86, -844, 1071
86, -844, 1071
-,-,-
132, 783, 1136
170, 840, 1094
253, 787, 967
282, 653, 951
275, 484, 1085
291, 416, 1127
291, 416, 1127
304, 455, 1059
312, 456, 1002
305, 388, 1029
297, 313, 1075
281, 261, 1114
266, 230, 1092
266, 230, 1092
248, 216, 1062
236, 194, 1064
229, 162, 1095
210, 117, 1117
196, 64, 1080
178, 37, 1049
178, 37, 1049
153, 27, 1076
126, 0, 1141
118, -30, 1093
102, -66, 993
102, -66, 993
64, -59, 948
59, -91, 981
59, -178, 1047
36, -279, 1010
36, -279, 1010
-5, -330, 841
-34, -350, 747
21, -571, 828
66, -830, 855
-,-,-
187, 594, 966
187, 594, 966
212, 585, 910
199, 556, 977
200, 499, 1000
187, 476, 1025
187, 476, 1025
210, 428, 996
240, 397, 925
217, 364, 988
201, 346, 1056
210, 302, 1067
210, 302, 1067
194, 257, 1110
198, 221, 1070
200, 208, 1045
198, 163, 1091
192, 105, 1137
187, 51, 1128
187, 51, 1128
170, 36, 1059
140, 53, 1019
139, 20, 1053
130, -89, 1126
130, -89, 1126
112, -136, 1095
85, -152, 1012
85, -139, 917
105, -199, 912
97, -323, 972
55, -484, 1024
55, -484, 1024
22, -497, 912
18, -476, 766
48, -475, 688
-,-,-
98, 661, 824
26, 586, 1101
68, 500, 1149
199, 496, 928
240, 513, 798
240, 513, 798
171, 523, 951
145, 496, 1082
180, 479, 1048
225, 470, 996
243, 437, 962
243, 437, 962
220, 350, 1042
213, 292, 1073
201, 317, 1071
186, 365, 1049
209, 333, 1015
209, 333, 1015
210, 275, 1033
207, 225, 1053
194, 179, 1067
177, 141, 1105
180, 104, 1110
190, 89, 1075
190, 89, 1075
199, 74, 1022
186, 41, 1011
162, -23, 1044
134, -73, 1045
134, -73, 1014
122, -83, 1014
137, -108, 929
149, -172, 882
139, -305, 963
114, -442, 1057
81, -533, 1000
94, -570, 860
94, -570, 860
124, -646, 796
-,-,-
185, 608, 916
184, 608, 983
172, 612, 1007
179, 635, 971
179, 635, 971
220, 615, 960
253, 545, 960
252, 466, 1040
247, 405, 1083
258, 375, 1070
258, 375, 1070
259, 365, 1053
243, 347, 1067
239, 305, 1063
259, 257, 1052
253, 220, 1077
238, 156, 1113
238, 156, 1113
219, 93, 1107
188, 102, 1077
160, 136, 1044
173, 90, 1048
193, -46, 1085
193, -46, 1085
171, -197, 1132
112, -243, 1101
52, -217, 997
-9, -164, 904
-7, -209, 899
29, -425, 980
29, -425, 980
6, -530, 973
-12, -541, 889
-,-,-
142, 490, 974
238, 486, 918
242, 424, 869
242, 424, 869
204, 364, 1048
195, 320, 1156
217, 350, 1091
222, 349, 1025
220, 307, 1020
208, 265, 1044
208, 265, 1044
210, 229, 1054
211, 202, 1062
205, 174, 1057
187, 141, 1075
179, 138, 1075
170, 155, 1068
170, 155, 1068
173, 111, 1063
179, 58, 1061
168, 2, 1071
146, -40, 1106
114, -57, 1105
114, -57, 1105
82, -41, 1071
74, -77, 1031
71, -154, 1044
58, -237, 1067
17, -271, 1050
17, -271, 1050
-13, -294, 958
2, -353, 809
8, -391, 724
22, -565, 827
22, -565, 827
11, -871, 1031
16, -849, 1011
-,-,-
97, 422, 893
131, 415, 1004
115, 393, 1017
135, 411, 986
135, 411, 986
155, 414, 961
167, 368, 1019
171, 341, 1090
185, 346, 1101
195, 358, 1078
195, 358, 1078
207, 324, 1041
197, 269, 1059
190, 234, 1076
180, 240, 1072
179, 240, 1070
177, 216, 1040
177, 216, 1040
172, 186, 1037
173, 147, 1014
166, 126, 1018
147, 70, 1065
168, 34, 1030
168, 34, 1030
207, -11, 993
197, -84, 1012
151, -162, 1070
96, -160, 1124
108, -169, 1049
119, -255, 995
119, -255, 995
91, -357, 1025
82, -427, 950
48, -460, 927
36, -605, 1084
64, -831, 1098
64, -831, 1098
-,-,-
152, 614, 1025
175, 599, 1048
256, 588, 923
268, 526, 843
215, 485, 973
215, 485, 973
208, 449, 1028
228, 464, 993
246, 467, 926
223, 420, 990
218, 365, 1036
218, 365, 1036
212, 330, 1064
209, 324, 1063
207, 274, 1063
209, 215, 1061
208, 186, 1060
202, 136, 1072
202, 136, 1072
188, 91, 1079
149, 80, 1139
138, 60, 1131
134, 18, 1087
134, 18, 1087
162, -29, 1050
143, -128, 1087
99, -140, 1080
45, -181, 1115
16, -222, 1069
-4, -196, 990
-4, -196, 990
-4, -231, 921
-26, -233, 880
-56, -271, 969
-16, -541, 994
-4, -499, 850
-4, -499, 850
8, -548, 799
55, -778, 865
-,-,-
46, 527, 926
108, 494, 1014
135, 473, 988
135, 473, 988
173, 473, 985
175, 448, 1047
164, 414, 1077
186, 409, 1043
221, 366, 992
221, 366, 992
232, 324, 1027
234, 291, 1071
234, 282, 1088
247, 244, 1094
258, 182, 1107
258, 134, 1084
258, 134, 1084
241, 136, 1083
209, 124, 1151
208, 108, 1139
205, 56, 1113
205, -33, 1120
205, -33, 1120
192, -58, 1137
157, -68, 1174
134, -95, 1153
123, -163, 1076
103, -210, 1004
77, -235, 1047
61, -287, 1050
61, -287, 1050
34, -320, 1022
51, -421, 920
52, -488, 798
36, -498, 738
0, -625, 905
0, -625, 905
-8, -863, 1012
-,-,-
222, 590, 900
187, 576, 998
187, 576, 998
181, 548, 1050
195, 513, 1040
246, 483, 977
248, 411, 988
235, 343, 1036
235, 343, 1036
230, 319, 1040
225, 288, 1060
224, 250, 1055
218, 224, 1022
212, 172, 1042
199, 126, 1106
199, 126, 1106
186, 85, 1132
181, 57, 1126
185, 41, 1054
162, 32, 1050
138, 13, 1102
138, 13, 1102
127, -28, 1150
113, -58, 1123
101, -50, 1030
97, -76, 976
97, -76, 976
53, -164, 1077
34, -264, 1051
-15, -244, 976
-17, -293, 857
26, -346, 733
26, -346, 733
13, -444, 783
-19, -679, 1004
12, -833, 1077
88, -907, 931
-,-,-
181, 519, 929
229, 516, 949
226, 469, 1004
226, 469, 1004
232, 417, 1057
240, 377, 1112
265, 298, 1103
271, 247, 1103
270, 232, 1071
250, 215, 1088
250, 215, 1088
230, 167, 1105
213, 150, 1098
211, 121, 1109
214, 86, 1083
205, 51, 1063
205, 51, 1063
168, 25, 1081
137, 19, 1118
127, -3, 1124
117, -17, 1094
117, -17, 1053
123, -31, 1053
116, -88, 1047
88, -135, 1038
48, -210, 1096
33, -242, 1041
16, -228, 948
16, -228, 948
-3, -212, 931
14, -320, 897
10, -461, 882
-4, -549, 827
-4, -549, 827
-41, -575, 780
-76, -585, 793
-,-,-
79, 559, 1156
141, 587, 1134
207, 545, 1028
233, 494, 965
233, 494, 965
175, 373, 1153
177, 258, 1196
205, 263, 1119
238, 237, 1022
209, 195, 1006
171, 130, 1091
171, 130, 1091
183, 81, 1092
177, 64, 1100
172, 61, 1065
149, 58, 1054
149, 58, 1054
140, 27, 1098
138, -44, 1129
116, -85, 1131
88, -90, 1116
74, -95, 1066
74, -95, 1066
55, -89, 1071
26, -103, 1090
13, -189, 1074
-11, -259, 1022
-32, -287, 975
-53, -296, 911
-53, -296, 911
-79, -338, 876
-76, -493, 856
-69, -604, 841
-62, -636, 814
-,-,-
62, 422, 1059
133, 485, 924
179, 520, 902
149, 502, 1053
150, 491, 1150
208, 485, 1094
208, 485, 1094
246, 424, 1068
256, 338, 1083
245, 276, 1116
231, 270, 1095
205, 288, 1120
200, 259, 1114
200, 259, 1114
199, 219, 1083
190, 180, 1087
173, 141, 1108
151, 123, 1109
136, 120, 1071
124, 109, 1040
124, 109, 1040
108, 62, 1028
97, 17, 1012
66, -6, 1031
46, -3, 1019
46, -3, 1019
75, -17, 935
110, -114, 911
80, -234, 999
37, -297, 1031
37, -297, 1031
-24, -309, 992
-33, -271, 872
-15, -262, 777
24, -404, 857
28, -671, 1078
28, -671, 1078
-,-,-
181, 495, 985
186, 463, 1091
186, 463, 1091
201, 495, 1033
249, 534, 907
273, 542, 860
266, 477, 991
275, 398, 1110
275, 398, 1110
308, 319, 1109
303, 284, 1095
277, 291, 1084
259, 305, 1082
236, 299, 1122
234, 267, 1132
234, 267, 1132
240, 230, 1116
231, 168, 1096
206, 104, 1130
201, 60, 1123
192, 30, 1100
192, 30, 1064
176, 3, 1064
155, -45, 1051
118, -91, 1069
86, -76, 1055
51, -81, 1011
51, -81, 1011
63, -118, 963
64, -231, 996
31, -328, 1045
-7, -374, 1000
-40, -392, 925
-40, -392, 925
-35, -458, 881
-31, -588, 894
-36, -671, 935
-60, -734, 995
-56, -759, 977
-38, -767, 910
-38, -767, 910
-,-,-
190, 602, 1063
189, 621, 1019
190, 610, 1058
224, 521, 1088
240, 443, 1081
278, 393, 1029
278, 393, 1029
293, 304, 1047
301, 254, 1098
288, 222, 1134
273, 194, 1132
243, 169, 1155
224, 165, 1147
224, 165, 1147
231, 135, 1101
211, 72, 1135
193, 25, 1127
165, 5, 1144
127, -31, 1185
127, -31, 1185
110, -40, 1095
110, -37, 999
109, -132, 1046
86, -222, 1103
51, -248, 1094
23, -238, 1014
23, -238, 1014
-11, -216, 921
-62, -183, 898
-62, -240, 932
-79, -298, 973
-97, -295, 900
-122, -299, 791
-122, -299, 791
-98, -273, 695
-78, -408, 844
-93, -612, 1058
-58, -666, 1000
-18, -772, 918
34, -864, 843
58, -1044, 943
-,-,-
47, 450, 1069
91, 477, 1019
76, 444, 970
76, 444, 970
88, 454, 890
34, 485, 952
16, 481, 1031
44, 472, 1045
44, 472, 1045
106, 452, 988
141, 367, 990
124, 250, 1112
122, 208, 1137
122, 208, 1137
142, 234, 1083
147, 228, 1101
155, 179, 1127
155, 129, 1132
142, 88, 1120
123, 70, 1119
123, 70, 1119
109, 94, 1087
88, 104, 1068
85, 54, 1049
77, -31, 1054
77, -31, 1054
39, -81, 1084
3, -60, 1045
-27, -76, 986
-61, -133, 972
-61, -133, 972
-72, -187, 949
-55, -270, 900
-57, -402, 938
-102, -492, 1057
-123, -487, 1036
-114, -492, 938
-107, -538, 908
-113, -546, 901
-113, -546, 901
-129, -599, 1024
-106, -646, 1065
-70, -677, 1008
-,-,-
128, 441, 1037
135, 411, 1009
111, 380, 1047
118, 333, 1062
118, 333, 1062
123, 288, 1089
121, 286, 1117
117, 323, 1102
122, 288, 1079
126, 211, 1055
111, 150, 1078
111, 150, 1078
91, 137, 1088
73, 136, 1075
78, 105, 1040
68, 37, 1066
68, 37, 1066
56, -35, 1120
42, -46, 1119
16, -43, 1064
-18, -97, 1063
-18, -97, 1063
-56, -134, 1049
-112, -144, 1021
-157, -114, 953
-171, -113, 833
-139, -178, 781
-102, -366, 860
-95, -506, 908
-127, -562, 886
-145, -572, 830
-109, -649, 823
-,-,-
41, 590, 958
94, 524, 943
59, 446, 1082
26, 412, 1193
26, 412, 1193
60, 401, 1157
139, 386, 1087
179, 366, 1096
160, 333, 1146
145, 277, 1171
145, 277, 1171
156, 235, 1122
165, 195, 1111
183, 170, 1129
180, 176, 1106
171, 148, 1088
155, 71, 1084
155, 71, 1084
139, 5, 1046
108, 10, 1019
73, 11, 1000
73, 11, 1000
81, -48, 955
97, -167, 973
58, -272, 1067
-16, -278, 1085
-76, -233, 979
-76, -233, 979
-92, -233, 855
-45, -358, 891
-37, -567, 1032
-76, -705, 1107
-138, -696, 1078
-,-,-
143, 740, 978
172, 743, 880
172, 743, 880
150, 647, 1039
122, 526, 1178
125, 482, 1116
115, 486, 1024
141, 420, 935
141, 420, 935
144, 326, 957
119, 242, 1081
119, 205, 1110
132, 213, 1084
138, 185, 1083
133, 137, 1124
133, 137, 1124
134, 93, 1130
131, 67, 1147
135, 35, 1136
128, -2, 1103
128, -2, 1103
117, -50, 1093
97, -122, 1101
68, -175, 1099
38, -168, 1037
6, -155, 970
6, -155, 970
-6, -190, 929
-3, -227, 947
-13, -285, 986
-50, -330, 967
-94, -351, 917
-94, -351, 917
-119, -331, 841
-80, -332, 777
-35, -488, 846
-49, -685, 1032
-57, -781, 1082
-53, -867, 1019
-,-,-
57, 421, 1008
123, 408, 821
88, 406, 847
88, 406, 847
9, 394, 1053
19, 359, 1061
80, 337, 962
101, 271, 991
101, 271, 991
100, 190, 1105
119, 178, 1078
121, 209, 1048
105, 241, 1088
101, 236, 1109
101, 236, 1109
115, 176, 1128
133, 111, 1112
139, 49, 1106
142, 1, 1117
141, -57, 1137
141, -57, 1137
142, -150, 1110
138, -221, 1043
97, -250, 1025
49, -281, 1025
8, -295, 1004
2, -304, 939
2, -304, 939
9, -381, 923
5, -484, 907
6, -589, 893
6, -589, 893
6, -686, 942
-1, -767, 966
-21, -789, 976
-40, -821, 1008
-,-,-
27, 549, 1065
83, 528, 1025
83, 528, 1025
125, 477, 950
118, 385, 1046
101, 332, 1147
105, 286, 1157
121, 254, 1154
153, 216, 1090
153, 216, 1090
144, 152, 1112
120, 82, 1165
134, 48, 1127
133, 37, 1101
130, 10, 1067
130, 10, 1067
125, -23, 1043
118, -69, 1068
114, -114, 1105
102, -170, 1079
80, -204, 1024
55, -201, 958
55, -201, 958
26, -187, 963
7, -229, 1001
-17, -305, 1008
-59, -326, 997
-90, -286, 926
-90, -286, 926
-70, -296, 851
-39, -398, 863
-21, -615, 970
4, -775, 973
13, -860, 919
13, -860, 919
-3, -907, 854
-,-,-
45, 433, 1040
55, 388, 1155
85, 376, 1095
85, 376, 1095
123, 356, 988
114, 315, 1041
117, 231, 1140
133, 171, 1168
152, 130, 1139
152, 130, 1139
141, 140, 1107
116, 119, 1155
126, 88, 1127
137, 37, 1088
145, -34, 1075
145, -34, 1075
128, -79, 1057
104, -99, 1026
65, -109, 1028
32, -112, 1047
38, -161, 1002
37, -188, 968
37, -188, 968
47, -231, 959
30, -288, 997
18, -348, 981
-9, -382, 944
-9, -382, 944
22, -390, 864
21, -500, 924
-5, -634, 1004
-16, -738, 985
-23, -704, 893
-23, -704, 893
-34, -716, 872
-43, -756, 911
-14, -876, 995
57, -1034, 1038
66, -1159, 1157
-,-,-
76, 523, 1063
83, 446, 1158
137, 410, 1095
170, 365, 1037
151, 304, 1108
151, 304, 1108
144, 228, 1176
171, 173, 1197
192, 92, 1208
190, 46, 1181
172, 19, 1152
172, 19, 1152
167, -19, 1099
168, -70, 1061
148, -125, 1105
121, -124, 1101
105, -109, 1022
116, -151, 991
116, -151, 991
104, -218, 1018
68, -267, 1062
25, -261, 1053
2, -222, 979
4, -222, 938
4, -222, 938
9, -292, 989
-10, -356, 1028
-34, -398, 988
-40, -396, 883
-30, -420, 849
-30, -420, 849
-10, -498, 882
-18, -655, 1020
-3, -771, 1032
16, -843, 973
24, -956, 964
27, -1017, 870
-,-,-
69, 527, 923
116, 466, 969
115, 380, 1044
115, 380, 1044
96, 330, 1150
106, 308, 1188
160, 270, 1078
168, 242, 1054
130, 193, 1157
130, 193, 1157
137, 109, 1141
137, 54, 1159
137, 66, 1139
122, 92, 1115
111, 80, 1096
111, 80, 1096
112, 45, 1068
112, 14, 1058
109, -4, 1059
98, -11, 1032
98, -11, 1032
98, -67, 973
81, -116, 951
53, -134, 975
2, -90, 995
2, -90, 995
12, -93, 937
48, -198, 929
73, -347, 968
73, -347, 968
84, -520, 974
79, -686, 994
67, -768, 1014
40, -831, 994
40, -831, 994
-8, -789, 1000
-54, -756, 941
-46, -742, 899
-23, -830, 965
0, -933, 1014
0, -933, 1014
-,-,-
195, 411, 966
174, 369, 1064
179, 292, 1133
193, 257, 1143
209, 218, 1154
215, 169, 1149
215, 169, 1149
192, 131, 1181
203, 101, 1158
213, 49, 1142
228, -42, 1129
228, -110, 1125
221, -139, 1103
185, -167, 1090
185, -167, 1090
154, -147, 1066
149, -184, 1064
130, -220, 1106
102, -267, 1115
72, -305, 1067
40, -272, 1019
46, -255, 965
23, -326, 1019
23, -326, 1019
15, -455, 966
-3, -532, 868
19, -567, 784
47, -691, 752
47, -691, 752
-,-,-
167, 337, 1143
167, 337, 1143
216, 269, 1093
215, 229, 1095
190, 180, 1171
173, 156, 1203
160, 171, 1211
160, 171, 1211
175, 133, 1162
172, 97, 1093
143, 63, 1103
139, 39, 1076
137, 0, 1077
137, 0, 1077
129, -23, 1078
122, -45, 1059
118, -95, 1086
104, -152, 1098
73, -159, 1052
73, -159, 1052
49, -114, 918
56, -95, 830
75, -161, 854
73, -290, 1023
72, -424, 1035
72, -424, 1035
55, -489, 909
71, -557, 804
86, -727, 792
95, -973, 893
95, -973, 893
69, -1070, 1001
-,-,-
51, 352, 1153
148, 375, 993
197, 314, 932
197, 314, 932
154, 261, 1128
155, 176, 1232
194, 122, 1179
221, 95, 1161
223, 70, 1138
223, 70, 1138
202, 67, 1126
190, 52, 1107
164, 23, 1147
171, -11, 1104
171, -11, 1104
171, -41, 1102
176, -101, 1075
173, -163, 1039
148, -174, 1009
112, -183, 1057
102, -230, 1107
98, -292, 1067
90, -318, 990
90, -318, 990
64, -331, 978
46, -359, 979
26, -421, 1025
36, -505, 991
36, -505, 991
29, -522, 898
4, -565, 835
-4, -590, 798
32, -743, 797
32, -743, 797
32, -885, 857
22, -959, 845
11, -1013, 797
-26, -1031, 823
-,-,-
69, 430, 830
97, 440, 791
105, 338, 894
89, 190, 1055
89, 190, 1055
101, 129, 1113
130, 147, 1071
124, 164, 1084
117, 162, 1121
152, 109, 1156
199, 34, 1181
199, 34, 1181
194, -26, 1240
187, 6, 1206
173, 43, 1171
177, -17, 1187
177, -17, 1187
174, -75, 1216
166, -102, 1192
151, -100, 1111
143, -126, 1080
147, -187, 1068
132, -192, 1088
102, -202, 1076
80, -217, 1028
80, -217, 1028
56, -261, 964
75, -303, 962
61, -361, 1002
17, -412, 1036
-15, -494, 976
-1, -538, 824
-1, -538, 824
48, -651, 728
72, -802, 652
16, -943, 786
-3, -1014, 885
-3, -1014, 885
17, -1036, 868
-,-,-
158, 140, 1092
143, 73, 1196
143, 73, 1196
144, 74, 1205
172, 133, 1107
169, 137, 1086
154, 110, 1186
186, 36, 1174
186, 36, 1174
202, -13, 1144
179, -19, 1124
153, -15, 1124
152, -31, 1118
161, -62, 1072
176, -120, 1042
176, -120, 1042
174, -161, 1059
161, -177, 1077
141, -181, 1075
109, -159, 1014
113, -143, 958
121, -189, 1017
124, -291, 1102
109, -388, 1076
67, -468, 978
67, -468, 978
2, -417, 917
-18, -410, 829
-3, -486, 788
21, -597, 767
21, -597, 767
22, -722, 763
39, -815, 760
75, -948, 789
93, -1001, 851
120, -1077, 879
120, -1077, 879
121, -1154, 896
104, -1157, 931
88, -1095, 974
-,-,-
99, 574, 862
126, 546, 857
126, 546, 857
101, 429, 1103
113, 313, 1165
169, 300, 1042
201, 272, 984
190, 197, 1141
190, 197, 1141
221, 112, 1224
248, 57, 1212
253, 14, 1189
241, 0, 1153
241, 0, 1153
219, -4, 1139
195, 0, 1128
193, -27, 1094
197, -88, 1077
194, -138, 1092
194, -138, 1092
176, -169, 1102
139, -166, 1092
91, -144, 1085
73, -184, 1029
71, -205, 987
77, -215, 973
77, -215, 973
77, -240, 1023
50, -309, 1075
